feature0,feature1,feature2,date,weather,target,year,month,day,weather_cloudy,weather_rainy,weather_sunny
1.7575337412991516,-0.7307793110285894,-0.06138746227076568,1612569600000000000,sunny,80.8412177143882,0.0,0.001214270220048785,-1.0930507808811052,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.045053105116272675,0.43790172798217397,-1.0654345219604762,1612396800000000000,cloudy,-129.76537806030217,0.0,0.001214270220048785,-1.3227163385228609,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-0.3432085187420618,0.027242884338115524,0.17162008159449002,1613347200000000000,sunny,-98.43162040811156,0.0,0.001214270220048785,-0.05955577149320458,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.8852907561810325,0.26871535546736214,-2.0460780715703795,1615507200000000000,sunny,-136.69422082370454,0.0,1.2069845987284578,-0.4040541079558381,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.7703778360537954,-0.3477456818062364,0.581693043742671,1615680000000000000,sunny,85.07330856451631,0.0,1.2069845987284578,-0.17438855031408243,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.8606002395299703,-0.17981943672030465,0.7126383916303987,1613952000000000000,cloudy,124.93790784901276,0.0,0.001214270220048785,0.7442736802529404,1.4678467673746172,-0.4380583445501704,-1.022247413814838
0.8408555245727437,1.023046507869618,-0.2725583997393686,1610668800000000000,cloudy,40.27852621941557,0.0,-1.2045560582883603,-0.05955577149320458,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-0.8861069288850368,0.8805111710030352,0.40814979074639757,1612656000000000000,rainy,-71.88607275192669,0.0,0.001214270220048785,-0.9782180020602274,-0.6812700223393171,2.2828009383701424,-1.022247413814838
-0.38585070906101626,-0.24575116274050315,1.0256314905439607,1613692800000000000,cloudy,-7.553149303587254,0.0,0.001214270220048785,0.3997753437903068,1.4678467673746172,-0.4380583445501704,-1.022247413814838
0.2748800286116581,0.1450046400086971,-0.15734237335609236,1611014400000000000,rainy,-12.009800618559225,0.0,-1.2045560582883603,0.3997753437903068,-0.6812700223393171,2.2828009383701424,-1.022247413814838
0.5132274297755942,0.1950591393307798,-1.4073631375361415,1614038400000000000,sunny,-103.53338259429951,0.0,0.001214270220048785,0.8591064590738182,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
1.1723053002328128,-1.7050962701433727,-0.14531787510612912,1616716800000000000,sunny,148.39722388416618,0.0,1.2069845987284578,1.2036047955364517,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.8550235269022405,0.043658158860121754,-0.2888320375383452,1614124800000000000,rainy,59.153780444414714,0.0,0.001214270220048785,0.973939237894696,-0.6812700223393171,2.2828009383701424,-1.022247413814838
0.5300796264007847,0.545994695763686,-1.8011902735309662,1610064000000000000,cloudy,19.38784574478649,0.0,-1.2045560582883603,-0.8633852232393495,1.4678467673746172,-0.4380583445501704,-1.022247413814838
0.018344515623739607,0.8926025762843687,1.803808790139432,1611964800000000000,sunny,169.7225060868773,0.0,-1.2045560582883603,1.662935910819963,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.9171548463359224,-0.38384542150840345,-0.4823064197920546,1612137600000000000,sunny,-119.27057436063,0.0,0.001214270220048785,-1.6672146749854944,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.23968736509402075,1.2451573282173192,0.41478356311068765,1613606400000000000,sunny,21.3052880732008,0.0,0.001214270220048785,0.28494256496942894,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.27768114283930556,-1.6960523361015722,-0.3040471887204748,1613520000000000000,rainy,-100.31057084072245,0.0,0.001214270220048785,0.1701097861485511,-0.6812700223393171,2.2828009383701424,-1.022247413814838
-0.08492481890861646,0.5243840620230411,-0.7158016732020839,1613865600000000000,,-5.160324470829131,0.0,0.001214270220048785,0.6294409014320625,-0.6812700223393171,-0.4380583445501704,-1.022247413814838
-0.08942362510852037,0.3926329142057432,0.024747629031612647,1609977600000000000,sunny,-16.713994656198985,0.0,-1.2045560582883603,-0.9782180020602274,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.005855994903511109,-0.005043057146743592,0.7794583434798513,1612656000000000000,rainy,13.013169462357006,0.0,0.001214270220048785,-0.9782180020602274,-0.6812700223393171,2.2828009383701424,-1.022247413814838
0.07874973604819199,1.9684650830912265,0.1539426928574133,1615680000000000000,sunny,-5.3467719029801755,0.0,1.2069845987284578,-0.17438855031408243,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-1.0186029408072703,1.2965814157569413,0.6543689619895269,1609632000000000000,sunny,-56.606269738048226,0.0,-1.2045560582883603,-1.4375491173437387,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-1.4664445813622418,1.5919882944331316,-0.8590715653634192,1614729600000000000,sunny,-19.62866298610868,0.0,1.2069845987284578,-1.4375491173437387,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.9773541151141734,0.34876040824948773,-0.3756774486316458,1609977600000000000,sunny,92.78097014406788,0.0,-1.2045560582883603,-0.9782180020602274,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-1.0658661412922827,0.7653618807167163,-0.4042366151020641,1615766400000000000,sunny,-118.87921738230268,0.0,1.2069845987284578,-0.05955577149320458,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
1.8452077368186788,-1.1975821768660408,0.9902784593746494,1612915200000000000,rainy,212.2396766061633,0.0,0.001214270220048785,-0.6337196655975939,-0.6812700223393171,2.2828009383701424,-1.022247413814838
-1.2148055874317136,0.9741243704330859,0.4524144871628363,1615248000000000000,sunny,-79.48995507106616,0.0,1.2069845987284578,-0.7485524444184717,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.9190722411979982,-1.7189618666433941,-0.20796906360278963,1610236800000000000,rainy,52.788522387055366,0.0,-1.2045560582883603,-0.6337196655975939,-0.6812700223393171,2.2828009383701424,-1.022247413814838
0.05806531400553633,0.7874748155043075,0.7751512637115828,1612483200000000000,cloudy,32.20173017279234,0.0,0.001214270220048785,-1.207883559701983,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-0.19072443208574041,-0.9052535941221095,1.8529510633188104,1614038400000000000,sunny,86.567818744404,0.0,0.001214270220048785,0.8591064590738182,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.44307410941507464,-0.16982249822725892,-1.8653557115978037,1614384000000000000,sunny,-61.608178017501785,0.0,0.001214270220048785,1.3184375743573296,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.7252002207044747,0.1839062662609827,-0.5377849277802399,1612915200000000000,sunny,-35.619703658956865,0.0,0.001214270220048785,-0.6337196655975939,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.321127835978547,1.0555059720023545,0.6560053001161105,1614470400000000000,sunny,64.3691261881299,0.0,0.001214270220048785,1.4332703531782074,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
1.0814879164974143,0.0004831322201728872,0.17425425936374175,1615680000000000000,sunny,130.03371784157247,0.0,1.2069845987284578,-0.17438855031408243,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.8831204800268029,,-1.6642173278832546,1612483200000000000,sunny,-72.81836544480433,0.0,0.001214270220048785,-1.207883559701983,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-1.041234580225826,1.8668014258307415,-1.4407106677567005,1613088000000000000,sunny,-187.26099485850517,0.0,0.001214270220048785,-0.4040541079558381,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.4643521202283175,0.1101333060088469,-0.01904013836723661,1611014400000000000,sunny,-82.78864573587394,0.0,-1.2045560582883603,0.3997753437903068,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.15459961381744472,-1.70487683191349,1.0582555395934643,1615766400000000000,cloudy,52.508004829644015,0.0,1.2069845987284578,-0.05955577149320458,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-0.8430374401234982,-0.5588126557625854,-0.71317057358116,1609545600000000000,sunny,-40.64631664058805,0.0,-1.2045560582883603,-1.5523818961646165,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.7293931070591038,-0.010728147337529663,-0.03301368631657049,1616803200000000000,rainy,-128.8353445440425,0.0,1.2069845987284578,1.3184375743573296,-0.6812700223393171,2.2828009383701424,-1.022247413814838
0.24962914610847775,0.14195704187508273,-1.7638131014234983,1616371200000000000,rainy,-101.77455950793421,0.0,1.2069845987284578,0.7442736802529404,-0.6812700223393171,2.2828009383701424,-1.022247413814838
-0.8707372795654147,0.8725412545099804,-1.0285162024833852,1615161600000000000,cloudy,-191.5815751065191,0.0,1.2069845987284578,-0.8633852232393495,1.4678467673746172,-0.4380583445501704,-1.022247413814838
0.7682924404231376,1.1861210827027906,-0.17128416340871772,1616198400000000000,sunny,10.45781363591881,0.0,1.2069845987284578,0.5146081226111846,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.385174434614879,-0.750876811610952,0.6223147985868235,1615593600000000000,rainy,211.28060324930988,0.0,1.2069845987284578,-0.2892213291349603,-0.6812700223393171,2.2828009383701424,-1.022247413814838
-0.33371576435517764,0.20361499073493977,-0.285616001857845,1612569600000000000,sunny,-48.02781202027321,0.0,0.001214270220048785,-1.0930507808811052,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.3244585039905817,-1.1999910056818004,-1.3950954743275983,1609891200000000000,sunny,0.6101848938081389,0.0,-1.2045560582883603,-1.0930507808811052,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.10125501198202437,1.1583059857698863,-0.1579356114982169,1610409600000000000,sunny,53.406549825962294,0.0,-1.2045560582883603,-0.4040541079558381,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.6140510774796618,-1.133823869813531,1.6891964501184464,1610409600000000000,cloudy,22.135290712726558,0.0,-1.2045560582883603,-0.4040541079558381,1.4678467673746172,-0.4380583445501704,-1.022247413814838
0.7496078625001115,-0.9310305604465643,-0.2938360745967606,1615248000000000000,cloudy,42.28960080311988,0.0,1.2069845987284578,-0.7485524444184717,1.4678467673746172,-0.4380583445501704,-1.022247413814838
1.3602317459513493,-0.20685369733120998,-2.270572571432424,1614297600000000000,sunny,-15.820561481258403,0.0,0.001214270220048785,1.2036047955364517,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.36650118394309233,-0.09654967654340017,-0.6630918480684155,1616284800000000000,cloudy,66.14154919169994,0.0,1.2069845987284578,0.6294409014320625,1.4678467673746172,-0.4380583445501704,-1.022247413814838
1.1193535037029128,-2.0362557701734,-0.014009202996450082,1612483200000000000,sunny,52.750522622465276,0.0,0.001214270220048785,-1.207883559701983,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
2.38779805417159,-0.24534675850109766,0.05846348140781216,1609545600000000000,sunny,155.719661899099,0.0,-1.2045560582883603,-1.5523818961646165,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
1.4649471047814833,2.0740680423467444,1.0318561759975176,1612310400000000000,sunny,171.38784113621765,0.0,0.001214270220048785,-1.4375491173437387,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-1.4464546251170347,1.0885302715166711,-0.9987315681192532,1616716800000000000,cloudy,-222.78763541611823,0.0,1.2069845987284578,1.2036047955364517,1.4678467673746172,-0.4380583445501704,-1.022247413814838
1.1899844296421402,0.34957013089569344,-0.4442955801816077,1616889600000000000,sunny,67.20147961504705,0.0,1.2069845987284578,1.4332703531782074,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-1.0706031014417552,-0.9200591726771187,-0.4266862585451667,1615507200000000000,sunny,-48.35127554173583,0.0,1.2069845987284578,-0.4040541079558381,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.3105539733312718,0.06636422063461059,0.20545226021128177,1614816000000000000,sunny,-80.81107609662912,0.0,1.2069845987284578,-1.3227163385228609,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.9628196661326348,0.7083327534412195,0.40312334831976443,1613692800000000000,sunny,-81.06968284239848,0.0,0.001214270220048785,0.3997753437903068,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.34055883580844154,1.1027695590034736,-0.9048873832543138,1610496000000000000,cloudy,-29.217075635001496,0.0,-1.2045560582883603,-0.2892213291349603,1.4678467673746172,-0.4380583445501704,-1.022247413814838
0.46024692978186654,-0.8389087178957718,-0.22347768767213638,1614556800000000000,sunny,60.69013433952241,0.0,1.2069845987284578,-1.6672146749854944,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.028733287077624084,,-1.5009119378155629,1614038400000000000,rainy,-88.86729423928574,0.0,0.001214270220048785,0.8591064590738182,-0.6812700223393171,2.2828009383701424,-1.022247413814838
1.3143445455347025,-1.716915171941735,-0.4915625186401783,1615939200000000000,sunny,69.15215557922575,0.0,1.2069845987284578,0.1701097861485511,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
1.069281230385517,-0.9007799340174983,0.8262156311710985,1611273600000000000,cloudy,53.49681368125381,0.0,-1.2045560582883603,0.7442736802529404,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-0.8905246375277932,-0.6344868630061268,0.2710371880984885,1614729600000000000,rainy,-23.401350215181395,0.0,1.2069845987284578,-1.4375491173437387,-0.6812700223393171,2.2828009383701424,-1.022247413814838
-0.6410902160729115,-0.021382078275610037,0.5965276475145713,1613174400000000000,cloudy,9.17356054040431,0.0,0.001214270220048785,-0.2892213291349603,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-0.4912066140702689,-1.8692219810102917,-0.6787969392310945,1616284800000000000,sunny,-70.44233065693834,0.0,1.2069845987284578,0.6294409014320625,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.42191851657257634,0.14573815000976817,-0.7285070233880201,1616371200000000000,rainy,-21.08198276900404,0.0,1.2069845987284578,0.7442736802529404,-0.6812700223393171,2.2828009383701424,-1.022247413814838
-0.3795303854079508,1.4738669943960323,1.5820449861153043,1617148800000000000,rainy,123.19813952962738,0.0,1.2069845987284578,1.777768689640841,-0.6812700223393171,2.2828009383701424,-1.022247413814838
0.21578816564975728,-0.4800017571501025,-0.45352165786526505,1615075200000000000,cloudy,-27.715579337845906,0.0,1.2069845987284578,-0.9782180020602274,1.4678467673746172,-0.4380583445501704,-1.022247413814838
1.0774798705049122,0.060664182762162094,1.482802284011791,1610150400000000000,sunny,80.60731446761845,0.0,-1.2045560582883603,-0.7485524444184717,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
1.4065049460888042,-0.6734530310402619,-1.50915765357284,1615766400000000000,sunny,108.54498799981023,0.0,1.2069845987284578,-0.05955577149320458,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
1.3667358760971946,0.25402039396961085,1.3597086617887728,1616198400000000000,sunny,185.92845716275616,0.0,1.2069845987284578,0.5146081226111846,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.0594011195987091,1.4461508677751456,0.043805045029071905,1613520000000000000,rainy,4.904130393680983,0.0,0.001214270220048785,0.1701097861485511,-0.6812700223393171,2.2828009383701424,-1.022247413814838
1.3783229840129434,-0.3414844214525471,2.297538459652763,1612828800000000000,rainy,270.6679618660577,0.0,0.001214270220048785,-0.7485524444184717,-0.6812700223393171,2.2828009383701424,-1.022247413814838
-1.7841226563052786,0.021157047535785203,0.0067739604319572945,1609632000000000000,cloudy,-147.53029420758327,0.0,-1.2045560582883603,-1.4375491173437387,1.4678467673746172,-0.4380583445501704,-1.022247413814838
0.018196194804705825,-0.07636941366093053,-0.21276266777606467,1614211200000000000,cloudy,-3.8552935733926135,0.0,0.001214270220048785,1.0887720167155739,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-1.0219235203002075,-1.430713787053962,-0.30881675041552137,1610150400000000000,cloudy,-88.78246203193775,0.0,-1.2045560582883603,-0.7485524444184717,1.4678467673746172,-0.4380583445501704,-1.022247413814838
0.00325072956730987,-0.08130244745678462,0.973407877211425,1614384000000000000,cloudy,32.288211427139906,0.0,0.001214270220048785,1.3184375743573296,1.4678467673746172,-0.4380583445501704,-1.022247413814838
1.6002070163736175,0.9575117622077102,0.6323745597271029,1612051200000000000,sunny,190.3924057027251,0.0,-1.2045560582883603,1.777768689640841,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.3907099161042561,-0.4452716214667552,0.8234298144107123,1609632000000000000,sunny,7.055509318538136,0.0,-1.2045560582883603,-1.4375491173437387,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.3919290528163772,0.7735742862999002,1.0431703793221074,,sunny,54.5013845347549,,,,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.6192233713692323,-2.129945511310866,0.9933444524312425,1611273600000000000,sunny,118.91010956274843,0.0,-1.2045560582883603,0.7442736802529404,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.9345470901307096,-0.09554222809194392,0.6504325337196739,1615939200000000000,sunny,89.83178450339138,0.0,1.2069845987284578,0.1701097861485511,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-1.7187964484245128,-0.7676277323469816,-0.29754710845904836,1611014400000000000,cloudy,-82.24983090742626,0.0,-1.2045560582883603,0.3997753437903068,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-1.2093807956618992,0.45822737976842404,1.215227978517034,1614124800000000000,cloudy,-14.080082217550187,0.0,0.001214270220048785,0.973939237894696,1.4678467673746172,-0.4380583445501704,-1.022247413814838
2.3948649296481173,-1.2847106226621405,-0.8399646718940705,1609977600000000000,cloudy,71.456342588799,0.0,-1.2045560582883603,-0.9782180020602274,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-1.5842436480445221,-0.9600600587048446,0.07829723852600176,1614988800000000000,rainy,-154.20170142474268,0.0,1.2069845987284578,-1.0930507808811052,-0.6812700223393171,2.2828009383701424,-1.022247413814838
-1.638866908628515,0.505756328173778,0.8275781330305458,1611792000000000000,cloudy,-75.94211388729937,0.0,-1.2045560582883603,1.4332703531782074,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-0.5601507101772097,,0.9230591080534629,1614816000000000000,sunny,23.16021674425313,0.0,1.2069845987284578,-1.3227163385228609,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
1.0519936829481273,-1.5422595752280608,-0.7768227053964492,1609718400000000000,rainy,-0.9769902472119868,0.0,-1.2045560582883603,-1.3227163385228609,-0.6812700223393171,2.2828009383701424,-1.022247413814838
-1.0529095014327134,-0.07721307181598303,-0.2501372116054244,1611187200000000000,sunny,-35.3150409371679,0.0,-1.2045560582883603,0.6294409014320625,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.7794872463950553,-1.4581993638158963,-0.18487111962076463,1609891200000000000,cloudy,-20.336586645803408,0.0,-1.2045560582883603,-1.0930507808811052,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-1.3286977191572116,-1.0291858547760384,-0.35708362495749324,1616457600000000000,cloudy,-164.35028880586816,0.0,1.2069845987284578,0.8591064590738182,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-0.4926046767459317,-0.27716724536942483,-0.3529437269175712,1616716800000000000,cloudy,-59.0674902744553,0.0,1.2069845987284578,1.2036047955364517,1.4678467673746172,-0.4380583445501704,-1.022247413814838
0.8964120643841037,-0.07344521331825622,-0.26011545784333606,1611878400000000000,cloudy,-4.69492114667711,0.0,-1.2045560582883603,1.5481031319990852,1.4678467673746172,-0.4380583445501704,-1.022247413814838
0.8955754803362043,-0.633625598435363,0.34768311629328247,1612742400000000000,cloudy,88.83036487993809,0.0,0.001214270220048785,-0.8633852232393495,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-1.9309179990670364,-0.6428156673388713,1.2085461677623541,1616976000000000000,cloudy,-41.027701406186104,0.0,1.2069845987284578,1.5481031319990852,1.4678467673746172,-0.4380583445501704,-1.022247413814838
0.8529956568299628,0.1022643054844097,0.38653642805304167,1614643200000000000,sunny,46.783479816725254,0.0,1.2069845987284578,-1.5523818961646165,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.17631279652102366,1.673078158657042,1.9159269839740383,1612483200000000000,sunny,66.84551257516208,0.0,0.001214270220048785,-1.207883559701983,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.7670231926762203,0.1748812359373725,0.0656638862121822,1610150400000000000,cloudy,-6.875387838035897,0.0,-1.2045560582883603,-0.7485524444184717,1.4678467673746172,-0.4380583445501704,-1.022247413814838
0.5677158445322172,0.2890688006121745,0.22924709791072906,1613520000000000000,sunny,52.70466056046072,0.0,0.001214270220048785,0.1701097861485511,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.2506935334070357,-1.1593333915500983,0.31072842467947337,1617148800000000000,sunny,19.150731878463553,0.0,1.2069845987284578,1.777768689640841,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
1.6520466717103734,-0.5409107317821937,-0.9963025267428699,1613952000000000000,sunny,127.19938197024572,0.0,0.001214270220048785,0.7442736802529404,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
0.30955856807759674,-0.8822796719537609,-0.8486744953232087,1615852800000000000,sunny,-22.118446018899032,0.0,1.2069845987284578,0.05527700732767326,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.6309566108475926,0.22342847650008568,-2.0703088203499598,1615075200000000000,rainy,-190.2552989987323,0.0,1.2069845987284578,-0.9782180020602274,-0.6812700223393171,2.2828009383701424,-1.022247413814838
0.5431873842642058,-0.603773237879236,1.0824014731564577,1611100800000000000,cloudy,51.0305065260436,0.0,-1.2045560582883603,0.5146081226111846,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-1.0320061584428843,-0.48641702096381145,-0.36887545466567173,1609718400000000000,cloudy,-80.32704526157094,0.0,-1.2045560582883603,-1.3227163385228609,1.4678467673746172,-0.4380583445501704,-1.022247413814838
-1.5816456033239152,1.553196054373464,-1.4756612002734093,1610064000000000000,rainy,-253.66928884986402,0.0,-1.2045560582883603,-0.8633852232393495,-0.6812700223393171,2.2828009383701424,-1.022247413814838
-0.037003990333006255,0.300437864759449,0.2857417941990714,1614729600000000000,sunny,-19.833299537651374,0.0,1.2069845987284578,-1.4375491173437387,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-0.8583032275214607,0.4567182227774036,1.3636587524401653,1612224000000000000,rainy,-23.13295897945073,0.0,0.001214270220048785,-1.5523818961646165,-0.6812700223393171,2.2828009383701424,-1.022247413814838
0.10233210920187452,,0.5527525032731908,1610755200000000000,sunny,92.9743062306602,0.0,-1.2045560582883603,0.05527700732767326,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
-1.2909779449062424,-0.4372632086613394,1.1915651220757835,1609632000000000000,cloudy,12.631057570015585,0.0,-1.2045560582883603,-1.4375491173437387,1.4678467673746172,-0.4380583445501704,-1.022247413814838
0.022080210552685477,0.053104838323978255,0.035022763310295205,1609891200000000000,rainy,-9.02827017722018,0.0,-1.2045560582883603,-1.0930507808811052,-0.6812700223393171,2.2828009383701424,-1.022247413814838
0.5046601641752688,1.8404867538901226,-0.6847775027481748,1616284800000000000,sunny,-20.084126095604354,0.0,1.2069845987284578,0.6294409014320625,-0.6812700223393171,-0.4380583445501704,0.9782367619480543
